x,y
2.170254862976325,6.82819556682233
-0.1809742644981515,8.248974373869851
-1.4484174747755116,5.691034542565725
-0.503893690431518,4.489758079980163
0.8470599213816565,2.8665503646531563
-0.7726451901303082,4.774969687973416
-1.4821275994549805,5.406252655301109
-0.7518176862880701,2.0738558544536083
-0.5333659177493143,6.842945857013578
-1.0826695479646564,4.152172007382681
0.21747651411643756,6.722831682202401
-0.07902228120671985,4.978160075898032
0.7897052408187969,5.594433385774614
-0.4458598349255892,3.596101579837385
0.5580647685685017,4.310769428369101
-0.49227079402366586,6.284084246723913
-1.129612361808736,4.7370035305232525
-0.5430191352459328,2.7900519686056615
-1.6182671890502973,5.22314811010456
1.7882156399829787,5.771350033676803
0.1424997477860022,7.745777051344062
-0.795406890330463,7.305106537318943
-0.3776441622820603,4.870728907292263
-2.4504639832400694,3.905329670671509
1.4343532250718174,4.543397201276619
1.3365480442142337,3.9525329852441526
0.10754190416009651,6.0123224514078935
0.3194622960634064,7.0833302452313
-1.2676767769256603,7.479668718588178
-1.1949698952605172,4.17558709500467
-1.697296149187732,3.9759472011717634
-0.16106808577359089,4.159211150882738
1.0610354048659323,1.1359260998276821
-0.38321462870234524,2.5943752829061633
0.347695830177617,4.930893988122633
0.9788338948935661,5.758543480887939
-1.6241006779780383,5.982346115765092
1.8455654253792761,3.4390111562589305
1.1573203874312674,4.017779704361292
0.5138927177604261,4.460992386721078
0.9240945305360726,4.2377482023288815
0.9710763032750698,6.3760354413293285
0.29263988658981227,2.3836517800761428
1.4282779528925693,2.701408789914116
-0.4526603486174537,4.403129408705108
0.46181120519539837,2.268792593324651
1.3216428012500598,1.1990594420866776
-2.691199756059211,2.0130456807604906
0.4379633459741576,4.514570823102466
0.7246049784433547,6.26106163265095
-1.7084413658844426,6.302733068785652
0.28182008601658365,8.175830865078183
-0.7937059803596388,5.2033302351417206
0.39680628159123654,5.472401024657656
-0.0949992964107509,4.499185925943311
-0.9463281691702932,4.596347068527982
1.109663663601451,9.161090663190425
-0.41836502398950526,5.522702874510064
0.2699637940215828,5.696548538188243
1.3140476234840983,2.7097713941660673
-0.9166944943831813,5.820844549810136
0.008049247972827342,6.316663958646929
-0.4953271450433396,7.2206202558757315
-0.27217964453772403,6.260169049803003
2.1560852079064574,4.7465235438320335
0.4567758840702795,4.6611533742735825
0.31359267662220613,4.855838642462194
0.5240873339314602,5.214374087121807
0.43025962758246605,7.535300881612357
-1.825813538985183,7.145279098402415
2.2967608205222074,6.50582190745156
-1.4643695251386446,9.058419960940597
1.7325942660262816,-0.31247675055365143
0.6180153650222515,4.079882851347938
0.18077901813447167,4.977454761771234
-0.3054849760766417,3.6555410520780542
2.605160551093298,3.140498550695218
0.6044895601744262,1.565680719273586
0.017688064918399277,4.377342775831475
-0.53526270451034,6.788054107683663
-0.6551482687470855,6.547872684608546
0.05061084717221441,3.4957402275185965
-0.9306030316612433,5.440490157063373
0.679651047944746,7.715199630432183
-0.6456423672363373,1.9598659093095345
1.0049555144458242,4.682328039254942
0.9825873813112866,5.5729925816178785
-0.0554356791241922,5.020030680073581
0.580302229854977,6.701266788034788
0.630363909526798,2.0043479406762685
-1.4623316091448004,2.9883626784051738
1.731692988653624,6.364082685391991
-0.2557437142871544,1.5955518778099704
0.6955735134157004,6.623535682066553
0.723623511052824,5.8996363124638265
-2.4895370915354085,6.4838394794107215
-0.6569291947494694,4.061420694480592
0.840368820426056,6.019676873426904
0.062252459435203036,2.655424859698426
0.6889693363380698,4.170990115067362
0.09236656144518392,5.072677880555067
1.229381793803145,3.2025011508861807
0.11403388844441066,5.436213736068522
1.4240890967804762,2.7115855424134687
-0.9800285772120445,5.537301619670022
-0.12764006947894457,8.483700608774557
-0.5933995685820381,2.486668722765283
0.38863606406226525,4.954879767448149
-0.27866794488257657,1.7640778839097044
-0.22951418709363672,3.3340919638191657
-0.7047663632502468,6.403898343478891
-0.4607355169285438,4.138742796419732
-0.010277063916677357,6.484820277536927
-2.021345151183173,5.711766717353514
-2.301763856031177,4.870963457320015
0.05914594230748268,2.941174810553067
-2.7691765652335416,6.370976436995075
-0.19314227680807125,5.608267456902989
-0.377163761191214,1.94391918398129
0.5420378698608734,3.070948813433362
-0.6720183790519293,-0.5380577631027315
1.5695147692919662,2.2687463874324814
0.8481628732304343,4.373247477959253
-1.512294031651514,2.8882887193046147
-0.2843463574743425,3.336666807892626
1.527185144183875,7.781140315151554
-0.697631905399534,7.057626648076132
-0.05289232502541122,3.610663624478796
1.4041275758547769,6.587075268805031
-0.5405956160627782,7.429745705808349
1.1229799400828921,6.2370969831715115
-0.9099996026136191,5.597854966083791
-2.8876138501461193,7.1966461554368095
1.2285293164406268,6.539035959914825
0.4387350400574757,2.573811472885178
0.5045642753344656,4.622135492122067
-1.0929627913052744,3.895861837880907
-1.0133526164968634,7.304946967854158
1.15043651973614,3.8391558984291487
0.24320730740426297,3.4956300573803123
-0.1174560573377597,7.053364148943279
0.22092666211416412,5.51934203186354
1.5085055300123005,9.223564701263282
0.7236882270525697,3.27551695438709
-0.474645197385158,3.962328141068001
-1.4034878611200519,7.24393547485565
0.5880537618277851,2.441799257477957
-0.9239680106342287,7.639384715851776
-1.1823769376187656,2.5850892356308566
1.3157491868740676,6.2204471264220675
0.8724057467581466,1.313897947069444
0.3856859266804977,5.090259679976625
-1.2383970609372494,2.260939021230342
1.7892660607670823,8.852550474022975
1.0288683147158495,2.8567389744089704
-0.3037856010623942,3.342285982038316
-0.5152800581608656,6.070851912605745
0.07848974130893457,3.798084742206523
-0.4784186665386511,6.399906714038402
2.211853956785108,3.578219642668425
-0.38552837470486484,3.4240980867948894
-1.067882871540227,4.944882587838905
1.5884158583330779,2.5661389860797152
-0.5690618332871065,5.7927327293349675
0.7864301081167289,6.754597039739512
0.6753876060860706,6.105993279984875
-0.0585620505450542,6.2865617427565095
-0.9729967645226961,1.150289560069333
-0.04818292697839048,4.076704508281885
-1.1698611063322188,4.545869668712575
-0.023717762536903313,7.908905343591199
0.7727814664596581,3.8373852233200796
1.7177800661919977,0.39653101441967475
-1.0878491159442885,2.992060986006348
-0.25045860399592773,3.67761356522442
-0.5248110842252807,0.6870357321446923
0.27373937750748817,6.93740504141175
-1.52180837631082,1.8608399356298828
-0.9286626771249666,5.892043096464176
-1.6920165580686355,2.8152065486069304
-1.438304540665104,8.013968734610154
-0.6604377939120855,4.44769260444369
1.6708826128258876,4.0417766908291455
0.3476004769326332,6.056508893313317
0.06499587359980638,2.9853990309585163
1.3468860040284845,6.151092947788403
0.3835978811834191,4.036662750327015
0.4775761113970074,3.810796306779878
-0.4730244651798012,4.824862579432106
-0.6373283556090819,2.820659128026656
-1.311126949731419,4.618216630826663
-0.6010895660413919,5.678970094245213
-0.2805234140990524,0.3825172025644754
0.3447189475169205,7.1826150590752
-0.036758415044703556,6.631956260255798
-0.3650694658676888,1.290845650867257
-0.9116767518967493,0.979135408622704
0.39912680795521044,6.683813251202389
-0.4977660870338409,6.52903781703211
0.35379650799198925,6.246069507982787
-1.9132721095935363,2.1461523929953636
0.33642116296989427,8.657284447486965
0.7469069027962387,3.4899982663689446
0.619530859363748,5.478953082036499
-0.1967204253506947,5.503558043677675
0.9153183154243771,8.185862305594712
-1.2729588829558474,5.250334599887488
-0.08920606520653021,5.831682711349061
-0.19339580116069902,4.845748245091834
1.036399689041087,2.606801222576604
-2.020493170524548,0.3626788071260387
-1.0581297179272997,5.065159749587969
1.7472508086305154,2.175273818970443
-2.430566123844962,5.700354430627743
0.8144239716875006,5.297500174368312
-0.7003271630271423,5.248867392094721
0.25470260364609987,2.894150761075069
1.4137824038593538,7.073088152722733
0.2932068710788303,5.949542194459229
1.4345333767610176,2.6366004338708344
-0.49234918078680157,9.137095167844528
-0.3601762558429076,4.578417364830384
0.7868422488477252,2.3314269986823852
-0.43943046028233157,3.4832960314763435
0.5973463810380026,1.982218276866786
1.1838042165776832,7.718853835373807
0.8683368942873888,7.160896653658375
-1.5789115654465822,6.478959149472741
-0.34138077704952186,6.102283803705701
0.2818324840548217,7.496684321632744
-0.243893539629392,4.516011575156123
0.07936601339153318,5.845324286958112
0.29507074426925994,3.3762169392320036
-0.5265681207175696,4.69310289511772
-0.19343888045586385,5.90015434633478
-1.1810347280068552,-1.1622856475531744
-0.47784178690732154,3.7605784487305667
-1.5266786027658155,5.329974279548366
0.11649669569269105,4.844967868117251
-0.19322220435854975,4.095207348508939
-0.9157952120486291,6.1783038776149555
1.785259808828847,3.5845752535838913
-0.24541148304684085,2.5561850800269266
0.2865529440796201,7.3675322125791105
-0.6386331648454624,7.085297051874395
-0.41434802073730015,3.8017018047947495
0.32441347084853595,4.8626108606266065
-0.3322510498068877,6.69197937471409
0.0033033568882679405,5.088068653461496
0.8068246153534645,6.060415213742695
-0.5180261795188524,5.951133587453489
-1.3321611832378866,4.3616595656903865
-1.5262642896784135,6.031848005362811
1.438439036386863,3.0701127479507644
0.9311467005755696,5.788548636157111
0.6557996671877393,4.851804687176653
-0.4360528058720126,4.2785591361694815
-1.333080010987834,2.5065282610733095
-0.2823016134961476,5.263318521918381
-0.09335437128604555,5.077060555312889
-1.131551666747279,3.3207270756884695
-1.46965631304862,1.8062563595624037
-1.7303126064039325,1.711049798737081
0.6573931875438442,4.491854020880881
-1.2053583152030143,5.612995278843579
0.3094103207159382,8.699943188601914
-0.3977998534072483,4.909690309898971
0.5896379087761363,1.7492278968430672
0.335824511969017,4.586163663507458
-0.23193741789128622,7.502729797037898
0.13045342520921724,3.6344087829975065
-0.11033610837671276,7.237207154801782
-0.6153471506330717,5.351449426069992
0.980082785457863,6.293763109041713
-0.42307375324199836,8.717711996408086
-0.08685014625147987,1.3254721852634526
-1.4151250996575062,6.793008366016478
0.2740446038448129,4.810597764237366
-0.6105815971454611,3.1016389332927377
-0.47684865915790237,4.798730726153786
-0.8395608608844418,8.381941886303087
-0.12399644788834857,7.669891959511306
-2.0064726150369934,0.9985710776173935
0.6823570129132595,3.460320587968334
-0.03866477467922823,6.885788471138736
-0.46728560120220713,4.956511844433935
-1.5482306657909177,4.963973320245537
0.4330666864799703,1.8633470884146988
-0.6343275602950759,3.5090463154019447
1.3060868702483144,2.283588505932172
0.48631896232978217,1.6933650438370096
1.5346556886871234,2.484524033204946
0.13697004078857183,3.143804485107321
1.0778227611621554,3.4777730621838225
0.46277104529821705,3.3157405558791506
-0.4509814122037964,7.040912146835201
0.18721001848413446,3.1857115899592827
-0.8339862664589361,7.852369384371263
2.0687794329743716,4.032048244822082
-0.1008651097054136,5.878397319501837
0.02621029151865091,5.9422861627977355
0.38998586163351884,3.204313158414406
-1.0869453243167277,4.3438188699846
1.3213711056665753,3.994112326119293
-1.025329550768051,5.744881425621656
-1.251470562361394,4.742311021164313
-0.16652401270302583,3.503203452106038
-1.2792974977895843,5.23811657731862
1.5619405361913763,5.67923216625992
-0.23070326968305513,8.700089357085176
-3.22116749784043,5.136252912191802
0.19994851812504208,5.020016693617078
0.5535059868540404,5.856797220920008
-0.42143224839021776,3.1011952746742826
-1.3558930257612087,1.548980797929016
-0.10330701666649811,4.375795816558356
-0.4817054672268445,7.1441981959554814
-0.9755719198590362,7.467103426337382
-1.0638250700947505,1.2412305885370443
0.15623574893738468,6.332158960986933
0.9030218003896557,0.6304039963446808
0.4615438379970972,5.918361109665172
-1.72799785858838,5.798718625793311
0.6154780045559826,1.5520399409689132
0.772474012027049,7.000092286263374
1.3936967508477665,8.487671802581838
-0.9498877560918947,4.875039337995047
-0.05660263936462753,5.281999749953926
0.567524250303832,7.958232405973812
-0.5275536981396111,2.74733593182404
0.5519098503466282,2.7978450847542145
-0.0240263262179077,3.3212329921615975
-0.8464548166555463,5.074164208621985
-0.7612422386905463,5.068831688524961
1.2492893562748564,3.8934194494394925
-0.9964186623966719,4.399039177084923
-1.1680002841696138,3.9208635300984938
0.34437886473180945,4.016399977238777
-0.030572784342494407,3.462957079442827
-1.3116213774267385,3.47912052305163
-0.5194201740895246,0.9981123301447994
-0.8167814782605534,4.552649811244033
-0.6416675462469028,1.088841355565462
2.5249703968066464,6.501118237414843
-0.3025799046740288,3.88016431170968
-0.8812509441721483,4.761180842567345
2.0217874907996496,4.253580734496087
0.8882547981923957,4.511772449303545
0.7248255605854094,7.526749631193436
-0.8330942943013667,2.2970071761454367
1.191483357686506,1.7533661553150313
0.8162745882328386,5.238744653327928
0.1470895818380148,4.008240552521363
-1.716303122872247,5.719247842687892
-0.019920002477827964,6.4331544794826305
1.7299307141653786,2.7873134868696297
0.22038281974204063,6.206777686529628
-0.376466527081863,2.9561130261609874
-0.22845734308866938,5.1491503818762485
-0.15925230681381658,2.52617255281239
-0.7996142137769388,5.264287514382656
-0.04124482936281515,4.958245438156198
1.4427345295455496,2.7941410227877097
1.329454878910979,2.283177317304511
-0.7543359103240641,6.501277168193977
1.275897384550694,4.0939990946432365
0.7611413126527503,7.024061924464691
0.6333385376116621,3.9132125403506546
0.431911881640134,7.6043594712384195
-0.9303763787794554,3.103220890024339
-0.4055781849571157,7.945493115022416
0.8329184031213258,5.348743726116124
-1.2068703438749475,5.799593481537423
-1.040775105395876,2.991950773111146
0.30619742476590583,6.458430365861574
-0.7895326606591032,6.527856264822345
0.8238943537007667,4.351130284949573
-0.7542179562565453,0.7320092159985663
0.24438014486314683,2.7733428681732653
0.32807156465073123,2.7730386772160824
-0.4820946778974768,5.898705635082695
-0.23964662965459338,4.069935320959714
-0.6800114800399549,4.108780567455499
-0.01860470565223647,3.8673754602771653
-0.9616872400879266,7.938580555643917
-0.22350775149705865,5.090703921659696
0.7484910077952158,5.395480671166594
-1.136751079060671,3.7612209771240224
-0.4870694119778939,4.940722685985607
0.518262409984949,3.048621314589571
-2.0776447816806622,5.687449355115859
1.8555840363993372,2.706892844053939
1.0452579140309335,6.488439691198317
-1.5383355802373202,3.530095454456479
-2.1041957999317518,6.896785625976407
0.029617587334061623,8.814588515363953
-1.1202441959021154,5.002202223050317
0.9614932901984118,7.623230244285779
0.39400216213168804,6.502897897970838
0.12337901633727054,2.134435921928415
-0.5702563850236023,5.221855555037015
1.6000076397893528,6.002397411378445
0.7534521007216852,6.1954306308525915
0.6031658090206458,5.356413609949985
1.2000559646274422,5.3306227926544425
-1.0188608634928693,5.010174716230468
1.2847378690390905,5.2663521719873705
-0.2646082963626374,2.552642059401909
0.3347296966024498,4.527578438042643
-0.15646300967193336,2.094037290376943
-1.8778656063735852,4.004744634492048
0.9573482609722477,3.818388897798223
-1.824483322907456,3.690674052658919
-0.966520600012575,2.8959836844219047
-0.45282463042812127,5.538554547593774
-1.953615546009279,4.363859388576278
-1.100622622803708,4.159147488494
0.2448200907840314,2.1848520110074467
-0.34665119153553686,4.404277615606021
-0.2641528737251507,7.29106559983193
-0.91500645098859,7.321612619720682
0.0461813237578895,5.747025159436891
-0.32524802519659896,4.409692049760322
-1.640965401018367,6.117965660449052
-0.20091866957092785,3.665292823646617
-1.2419118269181406,4.401495488233238
0.8976971119425649,3.5149551148058213
-0.3915067346986043,6.81673285432818
2.521524430730786,6.560011921983273
0.9669025365214522,4.930635481908013
-0.13026917528716864,8.462504618581129
0.5794788332239186,5.825029161541893
-2.089799188711629,5.712455092672624
0.9623794069097557,5.498240493080177
-0.8202904971574921,2.4754263645335124
0.08973303704435358,3.211440337185259
-0.7276225128500117,4.890724092627579
-0.6213183752433622,4.907233042457398
-0.18113208997942534,6.179525400420872
0.07683277500661805,3.664265781891239
-0.026915880789292378,5.141373401513087
-0.0019846241380282945,5.177120262206966
-1.6256827074814433,5.25639016355225
2.332049604264109,5.032829034106563
0.2319803290680101,2.1923199628960077
0.4375673456371321,0.47756307268443976
-0.33999111079506095,3.1164727283854807
-0.8741546945576216,3.937753954402191
0.15103573097017461,2.643096261899124
0.28927691064102734,4.888652262251301
1.301808877454733,7.180213937576397
2.0776176835147977,6.452066330855759
1.4770224039902151,5.932666590827221
-1.766528923419959,6.970621477325006
-0.4604181408097928,3.15075391133954
0.3358171199543676,4.086407460658152
-0.4002856524124338,6.2296937261164445
-0.04382681674573605,4.050939981656012
-2.145136244093181,4.160347019697739
0.9142130009833046,8.724838243818535
-1.8754552388064587,5.190884155726645
-1.5724895241473331,8.527252400401474
-1.0146707842916458,1.3534066671944602
-0.09753395376879928,3.7382673907934114
-1.6227253551788592,5.817633161303855
-1.0603922340648304,5.187465159546159
1.1489450423095446,0.888907473605828
-0.11236035302542442,4.540841638855565
0.4335469786980619,9.946035193237407
-1.2362427842497445,5.493825543660194
-0.053836024557229585,6.208871999997575
-0.13586660631136857,3.7121136641497148
-0.7952704709063896,5.486568294792682
-0.05107710411785853,4.975343603529358
-1.892125292822918,7.237628863477816
0.43860874433613145,7.174001773559654
-0.39949271755314286,5.81503228964148
-0.2572193918234778,5.14193163118909
0.8517658021167832,1.641784928207917
0.4320334774580093,1.572089125809013
-0.3183391890611118,5.163821826795035
