x,y
1.800873858399128,4.717900338543034
0.950840616878316,8.184516856400961
0.5534873667819922,1.3088718769215824
1.1680149829408388,2.5106228338835996
-1.1267754425080452,6.357738593450106
-0.8820481219671463,7.491373352924203
1.4100808863828214,4.036651787022218
-0.48686946866170344,8.278490657621042
0.24932202337925313,5.690417139063843
1.20924725157544,3.6873345930387122
1.8860202800952055,3.395241617431014
1.3847521599066897,6.474425420669977
0.9108966032808409,7.022150889126629
0.9814106362496204,1.01421189380099
0.5852107045011715,4.720909000835248
1.0087004682045673,2.7385609105558126
0.8827505363381039,5.924932678461773
1.8765913483502477,5.63473487943255
0.9812379820431777,5.208601614464903
0.6209476972374401,10.497685606486767
1.8552086466746696,8.928029303933311
1.1606514630864517,6.704107360631161
1.384555556970128,4.01896959636278
-0.4531859811873018,4.214198127983646
0.026435235373543087,8.435630519273795
1.0832080070018693,3.313019141190809
1.8912519830958767,6.474172443578507
1.700671809092185,9.893787543810234
0.28572653243928003,2.593631452005009
1.3551258079128286,8.349836653972531
2.1170750405358145,7.240071235131114
0.5858465011180755,6.656173069649513
0.45189483366327987,6.498965656728244
1.6920336056254142,6.578808012008891
2.3139853011074,6.91736441061124
1.1566243468910558,4.8026043547961486
-0.29532393203191565,6.87614220090445
1.5096358856853949,5.0151225609221175
1.5007872329513563,4.333932097077901
1.4514474763903762,5.185805402689011
0.42924238754619914,5.463663670548752
3.1941409334890727,9.480074653958555
2.616686480445372,8.234843347351543
0.8679223848070396,6.31459662268292
-0.06365324051265442,3.2164506490546847
0.4311305031816367,4.315955867777951
1.6809182584350966,9.312607826067012
1.4809443895520542,3.4405724890183547
1.60498339647354,7.353944009020996
1.3521556453855994,4.735638472270049
1.8856984187062702,7.209096317094683
0.30088074285388156,6.3201245536341775
0.20499909752327394,6.358587534458114
1.2235800181877694,3.8251340693577474
-0.05849369958421713,6.740923657426736
-0.5452785900073673,5.91891729932694
1.1864108401694793,5.609322948428956
0.3405026428311291,4.395615143367257
1.1111697429361296,5.11423165311548
1.2454637899995125,3.953382081971055
0.22454111550846734,5.326086951748043
1.0294451000801441,6.910088394578903
0.43845648931553727,3.09945237251952
-0.49897816055812916,5.9424842685492685
1.469654749611836,4.811989718293255
2.224738078003178,8.529672498292152
1.240763286418916,5.231079783019759
2.39172502493256,5.831867860373393
1.6194554469527784,6.756963956103169
0.34885758376043086,9.409250819157293
1.0494432334349,6.755098248859674
2.8874131745520457,10.785024505335159
0.33968110479341296,8.305235773766139
1.0845167803857367,5.776593824521017
2.00127793084212,0.5166729561347161
1.8554516041603528,4.5098984717725425
0.37518705261070107,7.2922256884223025
2.952649097932526,3.473081036645442
1.0414038918835622,2.1226268942863125
0.8672500625227828,6.5193402082567
0.3418029916249118,2.805785742627123
2.340754240211691,6.169390717838538
-0.18972865190793797,5.603790993126119
0.6732374302562529,2.9976263952981843
2.2181409599334736,9.783822079600592
1.6373495187325517,4.6487412480390855
2.687245760227877,7.9565507949136
2.1666576837036287,8.583246029002048
0.05982943111010608,4.480750935496866
1.504702756322877,10.156533631324583
-0.1783487109844244,4.284639035183268
1.6314218836324685,5.776710997382187
-0.04537037527727228,6.590965398258423
1.0165480320318454,3.176255955128604
-0.24228591214104211,5.644688366020746
0.5241069639020961,7.292539291978433
0.529318714692987,6.679005892407014
0.8743929735177953,8.635178308813774
1.8892764472009644,3.6252216146358562
0.2920729804430221,5.512591714482549
-0.12175343114119475,4.9583548138724
1.1405153015062712,4.180112518055939
1.771375401103329,5.39697321468524
0.7948426437613975,6.438408369329644
1.6036677656503837,4.586698428844549
0.8934783887660354,4.544165225396037
0.8172604529757727,6.65761558374304
1.7447872924681036,8.440412087692522
2.1713520320495725,8.212685457384477
1.6048004126584883,6.955291779425081
1.1252352225458917,3.704118575155309
-0.32417160284047375,4.039179242596493
1.0080382269613424,4.770533287666235
0.03878370950850252,5.014720252564076
1.3333573786130453,6.497156978429205
0.5489917027987885,4.718419242668132
2.5577208054358755,6.818243764608683
2.223546819516995,3.944116405431089
1.6047434045557598,8.257544955867292
