x,y
1.7955394497346515,4.393787116234996
1.8011016749895028,7.983438644430684
1.1113880294356626,12.351886550745288
3.6368058798480423,3.988569348366866
1.609554645991767,5.343722270392698
2.905428879653674,4.758620523658624
0.7774822812623279,6.6511065924596515
1.4001215534098672,11.737759048797507
0.9532811090092437,8.162408868629017
0.05719886457043799,6.123771711285995
1.4133359316673073,7.234406570522688
3.1836797862342316,7.042141607664135
2.449676621722321,10.379524178704065
2.2642943523611976,2.7715997221693796
3.0401150154104224,6.392983064184159
3.742739101819431,5.608844579385082
0.7599319545042467,7.519405799891704
-0.04752775880125393,8.071599636118751
1.4016145516248648,7.313404692629416
4.165502963460391,6.360286157000516
1.976248419083845,9.561137662591104
2.2943257079095156,6.682849063609157
1.709325254284125,7.219730185963251
2.483643616282744,7.032397713822266
2.1582945325425356,9.301028520341323
2.055911402144897,5.155662833428087
1.9565285561559098,6.814887803622588
2.147015055882028,2.8581549355701075
0.9661758715063826,7.197992878935804
1.602106899827131,9.240726876334811
1.7953227558846427,9.553020743966956
1.6472916828403248,8.175687477811158
4.265026413088289,8.383374163384797
2.264543895192332,8.08434713269273
2.2229117959498716,9.586084585318256
1.2714723612772216,11.490837887976163
1.2074437620448104,6.710812890410915
1.7827859373288337,4.864924697356092
1.0146733363057079,5.108075187309699
0.732457992107689,4.731821943623821
0.8174912626060551,8.540401373873326
3.7300428731849884,11.792345781830276
0.5542495517418169,8.463884839070989
2.7391194508788614,5.642131799969658
2.4414854220483937,8.64638560271855
2.947943111693867,6.560405723302647
4.013094882929581,9.853262741572458
2.7364130564254383,6.828672425248989
2.0288232418814993,7.696535945323966
1.1085653472883727,3.808900443652901
2.1823009767857062,6.722620316982512
2.99975640153933,2.8793830192955667
2.8921895268513373,6.765493597329952
0.3143621025165144,5.538431599524548
3.1874195530500256,10.662522270860913
1.9196405274645347,8.805212813828218
3.573012491599105,6.387271776832855
2.896472023899066,7.043815235564333
4.056572864688655,9.764141029187876
1.7881999752178042,2.982004256341426
2.955569593085247,7.469516159276615
2.047098798080642,4.949084517787243
2.3820660411082994,9.624541457344032
0.4399438943061973,6.032466390976943
2.893736460051233,7.203127633765481
-0.23696664571169013,8.363151730876387
1.551188442085949,9.759739735187079
2.062792790336415,8.178613829120192
2.9094005681580484,11.231331603856265
2.536688450275926,5.690186937994146
2.377760510270144,7.372965609707605
0.9361408401285882,7.060860568485412
2.1713604065463588,3.419239251453444
2.7289863944476873,5.872547090024388
1.3582632365423275,7.317197658434688
1.033078692710585,0.8670973606120622
2.2062600057325104,4.622304824895325
-0.17846354129658026,7.0706290064279225
1.0043900971996158,5.5459237917776605
2.465967275011817,6.946627103041343
4.057603894645505,11.0136787142215
2.7221309823762763,6.039069169168163
1.5121984528653423,6.486462356449072
-0.4483344222880543,5.140899991094635
2.7424250120341305,10.626299240716765
2.575275422840121,6.1507623834289245
0.42288504710633923,8.678117025911956
1.4093485582585186,6.243593000316834
1.5010404895392988,7.281854058343597
5.385262021877532,8.734030277112456
0.27680226025819543,5.153656300715744
3.1597853751365568,7.13632574255782
2.2771176600820664,6.972384395297993
3.2900695825763084,5.56456312346649
0.4224212840276731,7.146330062407943
2.3742181417582473,11.091065029625492
2.9045797099924098,8.806313738919354
1.9905321129315063,5.5752607769479585
1.018417723159815,8.53382604353157
2.1359614951608945,8.420941990471405
0.6366329178694281,5.082018165247899
2.092064684692684,7.020832709975023
2.0632600220204846,6.842956765022564
2.8613847343143464,6.201196939223787
1.8816263908040736,9.4405189692805
2.062979809755165,4.230929367562085
3.6364981613552505,3.282522050526976
0.4008471107428009,9.514809727138747
2.679070687193961,5.380085018694813
2.034285848213225,9.72605604400503
0.8266734048666118,6.055550891822526
1.989240680982165,5.792862286139396
4.309938451279374,8.866389982527968
2.2450802117992223,8.73294627886585
3.4442150075188147,6.4144430355138855
2.6909596819464907,9.194107853609223
1.3949595570905464,6.3821104126940975
2.168971989783246,8.818412445984475
2.448303919479135,7.082710533471233
2.021294164547001,7.713484054585994
3.5398727088865063,7.456969835168994
1.7098616412870429,4.266148369558945
2.498503032225134,6.378389407129628
1.8775334710108176,5.829303461857348
3.198520594578082,9.837582409620868
1.5615831708767889,4.724412063640295
1.5033110026578713,7.708571751636016
2.4056886230789263,4.9771045901220115
2.4723399853797026,4.3825435152523236
2.7943503492045574,8.846398388771428
1.4785074042638615,7.485599747548472
1.3186975639245913,6.219594406193564
3.7002594083732325,6.274276491107873
2.8799087212447154,7.141715089276702
0.5615366468768797,8.842755527862979
0.8900248582965578,4.171544715183444
1.1288361126402793,8.337091165477581
3.1482263232364374,8.770032386639082
2.09835856106204,9.601582398103794
1.1144337210548234,6.546199244616723
2.439631776622739,5.456634558798096
3.328444535891964,9.318664074485556
2.9867700149226,9.54682677875046
2.7167616907652654,4.5555731100481465
0.2514330040435908,10.228048041582182
1.534099111602018,5.295719755748205
2.6026370931971172,9.40534043035795
0.8626842772662506,7.641112276244646
3.2448817495761206,7.32928568758282
1.549306451250995,5.0879451452801785
1.7811986144096716,8.318783624533756
3.5436602220692563,8.672869084281444
1.1765344254754204,6.534348523557552
1.775112619873969,4.685561104786026
0.40480174335144725,3.303115160329997
2.950325418611312,8.788927157080028
5.091992425580747,4.50394779679265
0.4470697140534643,4.283264779515704
-0.2747081355775389,5.275880152710386
2.738316413509994,7.860211060423052
1.1905256723406294,10.818742121997559
1.7679621206722427,6.41630804469503
3.2506721106862067,5.349837967448876
1.4505279634827473,8.1685005243211
1.4370814224477322,4.250604793198595
0.06288011123529458,4.920724150490162
3.5538811548212026,7.245316730520669
1.7283184806470695,10.234140460640734
0.9161208071485443,8.760975373553414
1.566300306892138,11.742571031862248
-0.11661455823780909,5.825687071897864
0.20063780937307918,7.558605251116952
1.6337579146813512,2.4352114158522173
1.8550050694004283,6.962345027103672
2.84114938818494,6.4622113964861425
2.7350029194608716,9.27459696616001
1.8927303413899412,6.7138097565660795
2.656872577940139,7.901991411543297
1.6995252009223916,5.7400322856483585
0.9006410311860089,9.426340448699001
2.8506425532429716,8.01443969218439
-0.22005698686791453,8.392284230673377
1.5117204220656058,7.047121262082832
0.9014133146681258,5.856066402430787
3.0706228798569537,7.784893803463377
2.2243570280826104,6.089437199578766
0.042557520688101036,6.489983198500018
2.5536617640185226,8.009641877943992
2.05116426912201,11.051852003372627
1.0972450120055255,7.421099895429206
1.35579748428263,6.674150782473081
2.6183229211775414,9.125349799010788
2.889260376196367,6.005670042107965
1.647531524650851,7.782356116412931
2.534320193068376,10.612982122985414
1.1305120638994208,7.830082313192776
3.7092823209450447,9.432419814139239
4.085949210784972,6.575186066308403
0.5729815069887394,6.153727469579962
3.415660342250606,7.257101088253877
3.3434329359584263,6.748587789840666
2.6745372334069395,6.910316193853007
-0.6595273583393024,5.592767570706561
3.202007673413635,6.020955860258249
2.136023575245207,6.230995034940856
2.365771496551007,8.499474844117147
1.7087035423984451,8.29945379666311
1.5339539658281245,6.305165499785285
1.2293450111626623,4.241598184006879
1.9908278860623718,7.726260739662521
1.6328301438917925,5.907333860323063
3.265627881253481,6.4308568473935255
3.1435918664101656,4.954478566831398
1.8029081190734555,7.996057012781719
1.3313404895022058,10.809842088284894
2.605109869487368,5.312008819615732
3.451465055216285,3.381988173655261
0.1949190554196798,2.747081254874775
1.2365707256110288,9.631249030624819
1.1355197157608528,3.673563011836495
4.525954995847021,10.76068855762421
2.445282418276295,4.922628266440059
2.4125141738637743,7.279736259086781
1.8765978348617844,8.723444938099723
1.5363289017789286,7.283460529209506
1.0388114469222534,6.7008896506435685
2.5971081059904355,5.442557056521115
3.3185826630466884,8.119268893495743
1.6651277521985337,8.485345734159292
1.4011131415015599,7.4530813977595
-1.0183248561297442,6.791483204090499
1.5362157969966181,6.70323940608625
1.2431371209372892,2.4363835192616854
1.3742216006620622,7.895885455748035
1.8966674882141703,8.952436434082257
1.569217462952272,5.907324508709284
2.1600799358731035,8.898657905183862
2.590644374268307,5.320680274625208
0.3611053517310838,8.99674271226389
2.004926718481467,3.9829666792541407
1.1635545426132872,6.047784997498398
0.8236083652452406,8.203387679809184
2.220618210593412,5.821934131507563
1.4894871598766195,1.5023857570640526
2.3658339794103544,8.994346232475955
1.8174050386323994,6.308271200788747
3.0404419367544704,6.550517583869087
1.4911128823607085,8.3960317527712
2.456744653674569,7.432818229452195
1.8533725472748568,7.723291066065415
1.5035847008372984,5.427349504914944
2.5388372912267965,10.982584910067878
2.2202309190076974,8.175449402385262
