x,y
-0.6751782749743815,1.184384884245218
-0.14451867071551783,3.279229978440996
-0.7924199209999613,4.172788933156712
-0.3079615296390403,8.775375314680382
-1.8936146669537857,6.113106249067516
0.21329370737293857,2.3290368618002173
0.0012054753622242368,5.972072578835274
-0.8170886310681906,1.905392022123269
0.6592456684324051,7.165382107774146
0.9375701376265584,4.057750696364243
-1.6075598643689741,4.812727622521658
-0.7627247785662142,7.65159329508438
-0.7691423497872982,2.4256728628315
-0.9399031011088647,2.2057636297740175
0.8294748419317485,3.8328013473079903
-0.19382613877280352,7.076757702038633
-0.26451484131061076,1.9613078490463152
-2.0038623644067535,-0.6643111962211377
0.6354180302092264,4.097682283182002
-1.2392583948534726,6.103481599821841
0.05993263026632825,7.400523499477659
0.2773769379581917,4.073677275829202
1.360658595838651,4.177146785767995
-1.308820399119112,7.307801468511494
-3.0195121558208253,1.2605166006091588
0.18384954475369486,4.222958449633982
1.8005111815108537,5.380847779850115
1.2389463529394373,5.898437442570069
0.20965941527462578,3.9803866136182346
-0.49163618563204736,5.068882023411683
0.8071225966373103,0.02334529317402101
-0.9735461997044687,3.6835031753323033
0.47635776935621926,5.9070174251089345
0.5054701591666269,3.035411931490641
1.0602099074988798,5.117968443179195
2.7596600389110777,5.893745001605396
0.39241596717876703,4.31490159828447
-0.5089636257074988,5.340927541993142
-0.025574312191994436,3.0745348694307753
-1.7690759048891183,4.586777440607907
-0.6947131310890582,6.220432339178445
-0.409282438113104,5.3139459219368685
-0.5240883979345925,3.826937460872129
0.152354872033722,5.448432808581586
-0.8224199323822006,6.429219581273236
1.1210306673244714,0.900117442845044
0.00020706491819709385,7.318148129911796
-0.009300321138614417,4.327490522637856
-0.32789471651291785,5.85097986648046
0.15519068385897913,7.394493847290455
0.8250982646676347,2.256652605539068
-0.8671302157109003,3.581117995144907
-0.6581164890752567,4.422902608248591
-0.30372602877666466,3.432492957751143
-1.345870923473215,8.469873151673617
-0.8192578597214978,3.2864558123464143
-0.47622087354465903,3.8889064410262666
0.8743891807127275,5.408778063205953
0.26256132900192497,2.5957009478478223
0.19358991136754436,4.2086385764874725
0.8508979621679722,5.6349065225003505
-0.13737178839939665,4.334279191234978
0.3904648499288896,4.8132262822001035
-0.10322175293249623,3.9413357751032585
0.26536234939962844,1.971059381638466
-0.5827586576115821,5.643186422678477
-2.438817158276429,8.509866143294483
-0.13427916218630415,5.0368032615668765
1.42274813609994,5.450528234495099
0.9262154022415924,6.385445510233719
0.9653974845911707,2.4613390069066017
1.2361307218062179,8.405029316259212
0.08865759096143744,5.404657592845604
0.1973157074055956,8.263713798178218
-0.6176518954343502,3.5339340089520213
-0.31607285602704976,8.63612384511565
0.6157711497711416,6.550310988069566
1.2038844371688162,6.106080171704717
-0.13944627568099954,5.468048908706296
-0.4501892648514116,4.5029427638511015
0.0005279588565972928,7.401063316947745
0.6012067489291149,5.280719739696094
-1.4438548161335418,1.0658605928256955
-2.296180953137238,2.765627076585995
-0.5505368494915835,4.6283084956145055
-1.2207124259141586,5.61999796633111
-0.5081401976473109,4.8868230222002085
-0.14778031881747153,7.437941579587326
-0.4532484090230134,1.0977962719227503
1.4524675344707454,5.28717587301032
0.32674476460232005,1.3640415492256905
0.30047435961082836,6.519424590968336
0.6222071440434019,4.811082571115994
-1.1388331177807691,5.839219944048236
1.0391117874202687,3.2722340788204676
-0.07576428653545988,7.558929863315502
0.6704806172412126,7.083449328117703
-1.0718572330401555,6.167088606023775
-1.5537587660160643,4.740965506273119
0.8178896580250287,6.159714570590264
0.3764095260975166,3.586214864025302
-0.9020515543575104,6.711111318041424
-0.8696630812746944,8.298961788647842
1.1254347844147694,7.141221119958372
-1.1894118928673278,3.540795060385181
1.6426729532559634,5.722834634546206
-0.9006207346478687,2.4137169124827045
0.638391925608383,6.144780622351352
-0.3286184757489846,5.901206825725078
0.6031874310823431,1.2603673209356718
-0.5441140021141926,2.6764323121752724
-0.1627929060722942,4.433722206512465
0.04091917539572113,4.398280505718348
-1.0021874557814727,2.5810461291623894
0.7408243454201259,5.777957458704368
-0.5132135664715852,5.502947217881024
-0.22859991534001858,4.611461736042961
-0.9943493746085122,3.488416999683274
-2.5623336587953105,7.097414252833127
-0.19102776260016902,8.310814226176591
2.412615421612916,4.032877032306926
0.7846042878980238,3.7756661656903585
-0.01926037973439464,5.982415330823993
-0.2628908292082677,4.283941240506028
0.02246589281204638,4.7212055986735315
0.54711911517521,6.479306303449343
-1.1808128153088449,1.1812878249854144
1.114321694668872,7.636604649705339
0.7153813154412441,5.145361048658683
0.7181857257079345,4.17701371087564
0.4384757388097273,4.8215316915571025
0.019616657693989903,4.924858710041037
0.6728612359668199,1.5375973931101492
0.591814133741378,7.989876454906472
-0.3540407109410238,5.082651264541237
-0.573601772896901,5.88600426089475
0.1018562952619867,6.9030995411480855
1.5490201514951873,2.9576750848793996
-1.2391070756539009,5.946943798070457
-1.46752526575244,4.464717818202413
0.16476084123651674,6.693541550432988
0.05088770185601806,0.7455451592970093
0.1733416643704082,4.801811399517462
0.24395319790850026,3.7943586884320766
-0.22320225463480511,5.864525901268311
1.4898634386020821,5.940088374736404
-1.6009039784765156,3.584748210355948
-0.828497024780246,3.575652271647913
-0.10325476014904739,4.778669262885341
-1.6431888111541673,3.2067155453695837
-0.17585440443207118,6.683967390904254
1.6614701657280182,4.261585599105108
0.020886488295961788,-0.8139764386432828
0.23070090571868349,4.250355886756388
-1.2601647651725802,2.9229123583120553
-0.6163614080394775,1.737448369078109
-0.375196380323937,2.525146723554855
-0.31771509675623405,5.21881694366594
1.2816437950037687,7.657281656496462
0.5576910607251245,5.62636894772996
-1.111457956937032,3.786993223568521
0.24650477843200488,5.911808390341405
0.49822174849678513,4.081819379562017
1.1401490385212665,3.610799261673711
1.5805406865683735,2.691274663534031
-1.0150941918278686,1.4963423864965617
-0.8108575112103382,4.22015258688111
-1.2575778589146163,5.316106979840264
-0.23401985910698136,4.80675265997022
0.4663583744463345,4.168066144105283
0.9873345165891019,3.1085078786064377
-0.07595102364252276,6.216492383369937
-0.31984752325484395,2.36573616010683
0.15175799224874037,6.552055827686951
-0.835142901630023,2.9955659621465505
2.0895387216947734,3.49512952529393
-1.6076610271180587,2.066429618768646
0.18474057889572446,3.9971957062287267
2.0236062192296393,6.950624916955958
0.006799844559997769,6.031256176887913
-0.19003903500149447,6.95684422405607
-0.3574454228104272,6.044285091867872
-0.18039168176240783,2.7926603429392616
1.3728484746765302,4.338421551344886
-2.211861911329507,3.439601741765075
1.5334337012963255,7.661149808078081
-1.423957152450145,2.606422707147377
-0.2666523292344148,6.787395378778221
-0.42924442029866183,6.785907740217539
0.5885532697707198,8.659240403432175
-1.5981243518837476,4.1806268147410055
0.46217266608194285,6.424644319160324
2.0243096232868525,9.563303673077685
-1.3631740045928105,3.764716646132607
0.18970616761039566,1.9299195049352806
-0.6619821777966091,1.2399799321844727
0.42588720619303577,6.425424057722663
0.01914777741575206,1.2336995838828324
-0.6414869090443096,4.255361894124154
0.487872284871074,5.874626374077922
1.804348109786743,5.370351073659828
-0.19090379172729868,5.850889728368345
0.7197579421481819,5.444579711601708
-1.2932729578711637,7.557731626626786
-0.9564363768180087,3.095367238522406
0.47240627788037737,3.6460097230829374
1.484116028535965,3.454681109458352
0.35561334878566,6.66038362372522
-0.31305803052315434,6.800797176790127
-0.0007085945766459172,5.902450638637016
-1.2504077339697175,7.366987333779855
0.6045153263553668,2.6439182652472386
0.8823330623234091,8.334448223102275
-0.45209033283308037,8.046477243424516
-0.4700421477595015,6.471243994491493
0.2658782296520485,8.56359781754212
-0.4367197360405955,1.6867535846444524
-0.06613261462582246,3.9511037274746963
2.0997217891665154,3.5293930786360956
-0.24702570074599667,6.442958647514686
-0.3583401520212222,2.899718520795709
-0.6475418056351592,6.514990298674971
0.7441919714999368,7.741072287993427
-0.181224173218103,6.390405800167999
-0.649373038321426,5.567502047323003
1.321304032273012,3.0242533181985016
1.4196030045136372,3.306298067749271
-0.6004235657387051,7.499237810593334
-1.8665399513606162,6.558698007810665
1.0075136898369221,4.921960961244912
-0.684629825760004,4.164180908468219
0.7906255991627686,0.9483842537772462
-1.9701038177118355,2.8582951626311224
0.8925973382993092,8.822838174279447
-1.2111719292807812,2.4390888579950665
0.7307641190665245,5.378959642442162
0.014273067836434106,7.014887946390397
-0.9539394193966448,2.490154663995415
-0.4070363129267805,5.3694209495621665
0.6863184569567008,6.87583107502131
0.10589445311523424,5.0249986438145005
0.5844129804724842,10.736806111333536
1.9764405845154855,1.6628014822436095
-1.5642416117110514,7.117457059767758
1.617212574968624,4.654396525207071
0.10435593752321293,6.54384030967335
-0.8987840483231282,5.8826143033984915
-1.3303136257389898,3.533687605780007
-0.1891203907770335,5.45799278491868
0.9216501119244593,1.2841970972034256
-0.12754912037753421,6.2064950011427875
1.5111549302473475,5.596316931981051
-1.4511756900515589,6.277320337286205
-0.01208894784605456,7.116236650174301
-1.252393444413119,5.735239680419422
0.3636318826249679,5.296178839596553
0.8868873900973003,3.2378633266774157
-0.42076179368105326,3.575558472701898
-2.6042138566271342,7.3734692403546624
0.19894814679649453,7.8726708114119575
0.4367385517335095,4.523779127375892
0.40429475496169764,5.092005494506548
1.235782191822154,3.190771250012468
-1.0710536796490489,7.34551369053489
0.6802161054504494,6.330833647383558
1.192507512477975,8.882434872927497
-1.7785875840065168,3.243353845640522
0.31965182591897723,4.243984201963565
-0.5041798310076715,5.462891845051145
-0.08152267310164589,6.292979075451541
0.34767648353833636,4.568664724904735
-0.4872285641135523,3.254077819092599
-0.6757080791616118,6.762815057847142
0.0341524174880246,6.442270725091163
-1.0872459388628026,3.16745179887255
-1.0858251288851855,7.7108856022109915
0.6793732829565033,7.3403974183932075
-1.148794035158656,5.268592994495585
0.6663125009092119,5.159195724752073
0.4625912928539512,6.108115542231815
-1.7258067287905967,3.276593859487484
-0.6775646523356551,5.060062958328165
1.1941094030473725,0.6952329107816393
-0.9811655311396816,6.752911291005871
-0.46440426230938764,1.8770135551162812
0.4620608932518965,8.006839656857998
0.7833905092825955,4.3397598120671
-0.2515388860444957,4.576666036137646
-0.5975101946916416,3.7445321878309885
1.4223698616985077,4.4239222521558474
1.7388996637975789,7.837062690296073
0.9788580507817954,0.024382686929841135
0.08531814256502405,7.5539307721763755
-0.8082657216409264,5.676046962203416
-0.8304444065565653,2.585956704285569
0.5225141052657575,2.8493752139015243
0.4183982208886837,8.352786054416406
1.4015985929464294,3.108986240114538
0.6504500925361392,2.6932989788080812
-1.503080301759818,7.274629084729458
1.0519476177229186,5.677105752571828
-0.9980606273144129,3.124148846927202
-0.3839712719523516,5.433249950809238
0.2502002062516945,2.9484946327194455
1.9956674897839644,7.20164279684521
3.109918556005361,7.122741929746267
0.6067230591361827,6.064012397643886
-0.18319661872038787,5.723322122494033
0.5345056484805503,8.522376249734748
0.8876554258738361,4.999372654776451
-0.3206676255571917,2.6362517491583977
1.7952113559123222,5.898947825664614
0.23007075919140207,9.172094099074227
0.49774308909139425,2.9704810136282958
0.6659242520544614,4.277074466612029
0.4215866106144557,5.8328920762029055
0.8389405004696122,4.892190301988522
-0.6172531865469232,3.035392839245371
-0.5583017539460305,7.243715712460942
-1.100154232971695,9.640081444034518
0.4395012306202264,5.392262918047814
0.7789365035121141,3.1918634205279997
0.4577728661518858,1.90207894989305
1.6744924333475373,5.515951962442362
-0.005596018829046555,7.207754686632516
0.6687416555925126,5.950335492990764
-1.0917008761393143,4.995192318162292
-0.387099702474401,3.8214566964213876
0.6955377575657775,2.8156727345638206
0.849102110743144,6.669502652649764
-0.29396694766418224,6.8275432427711715
-0.07159925185806683,1.9085404266185337
-1.5178737466808094,8.179677956361367
-0.3570292008066094,6.148142441788003
0.8903831635197862,7.7991892902915865
0.5752050161065663,2.31574450302977
0.5006657213812097,2.268351689169122
0.04977368718096008,4.702061380465406
0.007063158628176452,6.005568853790388
-0.6603211394734471,8.592721645853928
0.6988284202025348,6.4121578276302635
0.4209729443893898,4.514637446375933
0.49201884799279927,2.9472615846682158
-0.5260348426675804,7.4600011454383
-2.1533429198712444,3.0705891484985703
1.0971527117536957,8.256937109544644
-0.47883745600840416,4.431230700786982
-0.8627757640431206,8.181164145235702
0.6934789119139937,6.357862580118557
-0.3920126399191296,4.726009021115083
1.0599363840466218,3.9612072563477465
0.6170059495766975,4.31818424530784
0.6835693232004776,5.8566333847504755
-1.3659557112005343,5.154312992435433
1.2119439853864005,3.8123771838625897
0.26125053123385605,4.668737179364736
-0.36927713924620315,5.1571540594383
0.14338846734225108,0.7425318111703758
-1.77623523289832,5.916336229577397
0.40865281148067084,3.0405575505663864
-1.0293715081820716,2.69333519358851
-1.3526702858435344,1.6253113057785793
-1.5223591862178911,1.4122150042642194
1.1126883749899252,2.2891049937754215
-0.6292633936927887,3.581958084739019
1.5337277099164992,8.906518275053136
-0.5358014630522978,3.948240648209592
-1.7073579575929467,5.355500212536063
-1.1165244399486591,5.800962773012658
1.2358116200069387,5.262130372431697
-0.15589817793666752,4.845113078548013
-0.5482872964906009,2.6094124728015107
0.1600182258527877,7.901855096558424
0.501782736167545,8.614393287275771
1.1173988159024608,1.6346826117546285
1.4484992298929262,2.951942818227241
-0.35976864578908574,4.440379315245988
-1.3260476860820383,3.070924410179617
-0.413465161123276,6.011931106911731
0.26028050658288615,3.543455595186774
