x,y
2.8361846862637994,6.323411303634199
2.0409820031438386,4.629332987972895
3.2890192472312823,5.363547216991043
1.4684009966009464,5.0764675516930575
2.009767627221693,5.64123791750095
2.266437405005616,12.18709017928778
0.5475077972861722,7.066283063941629
1.8202366945410764,8.70550664220174
0.7303157430976985,6.840866886001299
1.5220403328153642,4.0375326883303355
-0.03517137228561262,8.318133226869472
0.4203845874432255,6.300707307710492
3.379724502120216,6.201873222818789
3.2262064633363305,7.176528296277995
1.9152723092459998,7.436660598275619
2.2135040738451943,9.772392852739474
0.930974658223847,6.696387530862084
0.16436663610400526,4.4823594333878924
2.9804899225534367,6.9377649580074765
2.520284834695231,9.22985802919691
1.26817772143068,7.42172022239516
1.0337326853387823,6.898086974824998
2.1733983928187866,3.9486980971709755
2.0718609013301443,8.90981959125963
2.6833056552027297,10.329158821376044
1.3818690262510804,7.555840913371912
1.2402671838887458,7.634612801222524
1.2155043322420482,7.754160400146041
4.215052974987895,7.375202507781592
1.6309762935786183,4.689501907626993
2.1935180460462362,5.18465059907615
0.2911657054436805,7.1446540636041735
1.4413934751719428,3.962863595464114
1.5978334373403718,8.916445461670484
3.8324718618900784,4.447081516295061
3.2474932271429653,9.906994386866005
0.5509839077310834,7.70402296555117
2.692659177281688,4.801359284552292
1.5221972554674643,3.6228319867956618
1.7114131596850926,9.052535963358071
0.662879272165315,6.557344225243982
1.869232788180247,4.860439424643785
1.7316939472105046,11.93310147379071
0.055644012879192184,8.134591939905665
2.640838429696938,7.348085253930763
2.784227388285337,4.9777919907646275
1.5579088285451312,8.444208185994285
2.5569921714843247,7.053350829167231
2.9749097354246454,6.359410803283319
1.0643178926979744,8.751194746148693
0.41657666613381417,5.769927025315803
2.3857423030053497,6.157192882228847
2.4302582607777676,8.8493417285538
3.6017042316083336,7.971598356307582
1.8538148304821087,5.971725590670408
2.4450785373472037,11.315767627433175
1.520245926635464,8.71510293805984
1.1398064597568838,5.059313706178585
2.9087325083481064,5.766485078110554
2.7493316221058794,6.001064479250317
0.5966724580673637,7.739376133927464
2.1049783358653316,8.997065810909675
1.4298431338117057,9.807285271320996
2.703413268272871,3.4096113481829184
1.7860521078815246,7.292326407777793
1.9637656771023186,6.822237155727247
2.827644825700183,8.634026455553705
2.5318590053700403,8.638444633155153
0.8132261161782175,8.924466845440511
2.0455405367607775,6.644320673551785
2.111406688900714,10.020948603653085
1.0915453704610085,5.503398925292892
2.3752586348579574,10.188307220438345
2.5409265446241456,9.153175008234731
0.5376609048195391,4.919152178860678
1.3665772133365564,3.4536199518879322
2.2503900909187746,6.441771328490583
2.3542417787068484,3.6592437650075698
1.8183808216905617,4.968536185059959
2.9141185656143094,6.152004087816237
2.071364888329161,3.7240830068571875
1.8886130234442464,2.606609060411053
2.654376683455669,7.288951530640932
3.9560327826593054,10.164881049330864
2.2006766168238183,9.006618519498058
2.055800290918095,1.0315833870740674
1.3436864522417677,5.876772218721868
1.7515241877534833,6.887848528597355
0.4789960881898956,9.308741961379862
1.9717595113732795,7.196466898088155
1.4654063848194983,7.078025309355692
1.6881281651811293,7.4971451863260254
2.648261712252313,2.349739784337486
2.231460945527136,5.269093903762396
3.1966292144839197,7.846250326238642
3.2841752691594577,7.416645087429028
1.7939319178159834,3.3679676367436544
2.71912185832156,6.003368835884874
2.3171618375735084,7.857117590157022
2.618906711017602,5.896432188309278
2.2315899077722294,6.879726554198705
1.533522540060022,3.157946491381977
2.2741161552867926,7.9500909079867474
1.4753953108374458,7.737406179006266
3.646000958240182,5.800573280763677
2.8127832072179957,6.870038340858859
4.964310497902568,5.240791066046289
1.8430660500905214,4.454756016782633
2.956592470432925,7.337987650827618
3.9058223268845325,4.934829713346452
2.266195587524553,7.439889887928649
2.0620907896270504,12.078441526783859
1.6733753865430248,6.891430913598779
1.1624119624227947,7.5336467845405
2.9176251393059145,6.961585344219863
2.5299015655281063,3.024138330000063
3.0854364599939292,5.689948639582822
3.1425502535281167,2.028572703683154
0.5523211575185225,8.277067869925187
2.1886781552988017,5.318247801541801
2.2099524549793137,6.1465020061508175
2.524548618187179,6.224162684827773
1.0421082062596603,6.668310365568981
2.4670212011597514,9.486794404942259
1.6991511434389368,3.850288665122321
1.4209360584470174,6.296742684301837
1.3951927990090396,2.937973636272752
0.9427169354499174,8.315703474626575
2.633232736984005,3.7346380264984873
-0.5082667135689674,8.215932833644661
2.6007401753103596,7.34991678872502
2.011994029856515,5.592299463957945
1.6867763096858845,9.195153065882145
2.8655930108219865,9.161323755092027
1.3062393070020968,6.393453177688633
1.3552269016341585,6.759913954544771
0.931186356522496,4.479720184233349
0.688901431180116,9.744872957717128
1.9625625479807114,6.897963170311886
4.006002924478443,10.27189725506243
1.4990197204689737,9.913281265830697
2.3207505870901266,6.6311337655212705
0.5803425610520543,3.81704815389162
2.036757405745747,7.151133704331175
2.21651892291203,5.393966404714931
2.731359097943942,6.655683565099679
0.7750561273379231,8.676568158719553
2.978046692177897,10.082538443441981
0.7512814825894347,6.080871941902664
4.3849851078469495,12.374934942725975
1.9107283783641518,4.845232084148549
4.066188001037144,5.962229152188353
