x,y
0.2611648368405898,4.67847409901093
0.5929330394202506,3.5421044794085046
-0.8229091853990935,5.27099615219695
2.2130022219502354,7.8539679326296845
1.5881035683715115,4.853973726648524
-1.0175510899504077,3.538698789654302
1.9945943045814634,6.177317661648511
0.7752905885622327,1.9632093333440004
0.6130816948664985,6.599012999687219
1.1412365996626987,7.220304051071203
0.5960554264313064,5.080895592714484
0.9718012376683062,7.618572759974262
-0.016886618827027133,5.842026475141167
0.6318938563222508,5.4620381028413245
0.28091774551476256,3.9349997909493974
1.4726167655835878,7.9079868422506205
0.8856787848518495,5.04647269799435
0.9228748547638074,5.476568582498528
0.027691906831094792,7.347578358402829
1.6819855222696771,4.31137341733177
1.4450789374051225,4.482209907756924
2.1705016653447355,6.02706265229973
1.341966277187094,2.792511935223204
0.9199266206563782,6.74858857542502
1.6176576823915607,5.934723175292484
0.2855263588151107,2.663017445672268
0.569306831799107,1.6835920380724598
0.4608201950452666,4.899336657148424
2.245547733161768,5.191330020552663
0.9064305106502148,8.499053537328596
1.118652106591593,10.207406306138207
0.3735460729389185,4.305507084581098
1.2847807682534966,4.293303848604514
0.9711095892513607,8.857091438577525
2.3695764913920945,6.751993225079765
0.8872136462370894,13.097364795192814
1.665182980011238,5.570709573430545
0.036761811729905,7.969100993947631
1.0846721384980507,10.714033674053454
1.3599690787537648,3.5408637876136724
0.0626564964647085,4.074490599983335
1.2347532557731598,6.840354159371867
-0.10046256171111057,5.906562495132068
-1.2029680151831972,6.313001685579158
1.1856994676031363,4.473173219238223
2.0004565431963828,5.935682159693259
-1.1104123263394148,5.268824479670579
1.745822784290553,7.077973926566305
2.1057582533413983,7.876242446121751
-1.0245129803514308,2.993748427656905
0.883741095704931,8.534722434994766
-0.2462938604322178,6.056238877423634
2.9825080377261664,7.89655118875629
1.07844893785798,5.650621460382417
-0.6913443610139156,8.17571914384438
1.927611746452703,7.751026176951655
0.6118325877213493,6.82507608203736
1.0248030380264963,6.0892028933653854
-0.06893431305862907,7.037273923805564
1.747902910604909,9.862025399000396
1.5243254729952072,8.211663604774795
1.7809743412444765,7.315363200946252
0.5236020001675987,4.8976544809234355
0.08938633975608568,4.7578449223178385
1.8477220907725438,4.515180971439667
2.024546549887689,3.530916218162815
-0.8369214279915462,7.6908265170255525
1.3436131141839367,6.271416887275955
1.2538321942436177,6.703759956534638
1.01156319513664,2.7604775929298695
1.6332966661071142,4.48650953363223
-1.456038569843078,5.747111696890233
2.7035078201905174,3.636681539294469
3.355424484053648,3.665999665049198
1.253945250148003,4.076853706376424
1.510438811721035,7.016461132877957
0.24915107503488987,0.9470513308692388
1.738005785916922,5.662260458550966
0.9727917135666547,9.04006888302534
